Log file open, 03/22/23 16:06:22
[2023.03.22-16.06.02:467][675]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-16.06.02:467][675]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-16.06.02:467][675]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-16.06.02:479][675]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-16.06.02:585][675]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.22-16.06.02:586][675]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.22-16.06.02:603][675]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.22-16.06.02:603][675]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.22-16.06.02:603][675]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.03.22-16.06.02:603][675]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.03.22-16.06.02:603][675]LogInit: FAudioDevice initialized.
[2023.03.22-16.06.02:603][675]LogAudio: Display: Audio Device (ID: 12) registered with world 'lvl_2'.
[2023.03.22-16.06.02:603][675]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.03.22-16.06.02:605][675]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=16636
[2023.03.22-16.06.02:617][675]LogLoad: Game class is 'Gm_ToyGameMod_C'
[2023.03.22-16.06.03:079][675]LogWorld: Bringing World /Game/Julien/levels/UEDPIE_0_lvl_2.lvl_2 up for play (max tick rate 60) at 2023.03.22-17.06.03
[2023.03.22-16.06.03:115][675]LogWorld: Bringing up level for play took: 0.497170
[2023.03.22-16.06.03:118][675]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.03.22-16.06.03:142][675]PIE: Server logged in
[2023.03.22-16.06.03:143][675]PIE: Play in editor total start time 4,502 seconds.
[2023.03.22-16.06.03:554][676]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.095884 > MaxSimulationTimeStep (0.050) for 'PC_ToyCharacter_C_0', movement 'Walking'
[2023.03.22-16.06.25:815][678]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.03.22-16.06.27:578][678]LogAudioMixer: Warning: FMixerNullCallback: Large time delta between simulated audio clock and realtime [-1200ms], ThreadID=3776
[2023.03.22-16.06.46:478][678]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 21.192600 milleseconds to execute
[2023.03.22-16.06.46:483][678]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 3.832700 milleseconds to execute
[2023.03.22-16.06.46:489][678]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=12
[2023.03.22-16.06.47:196][681]Set new viewmode: Unlit
[2023.03.22-16.06.47:563][684]Set new viewmode: Unlit
[2023.03.22-16.06.47:563][684]Set new viewmode: Unlit
[2023.03.22-16.06.47:564][684]Set new viewmode: Unlit
[2023.03.22-16.06.47:692][686]Set new viewmode: Unlit
[2023.03.22-16.06.47:849][688]Set new viewmode: Unlit
[2023.03.22-16.06.48:086][692]Set new viewmode: Unlit
[2023.03.22-16.06.48:086][692]Set new viewmode: Unlit
[2023.03.22-16.06.48:087][692]Set new viewmode: Unlit
[2023.03.22-16.06.48:087][692]Set new viewmode: Unlit
[2023.03.22-16.06.48:087][692]Set new viewmode: Unlit
[2023.03.22-16.06.48:087][692]Set new viewmode: Unlit
[2023.03.22-16.06.53:935][811]Set new viewmode: Unlit
[2023.03.22-16.06.54:897][836]Set new viewmode: Wireframe
[2023.03.22-16.06.55:574][847]Set new viewmode: Lit
[2023.03.22-16.07.03:386][899]Set new viewmode: Unlit
[2023.03.22-16.07.13:083][183]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.07.13:084][183]LogWorld: BeginTearingDown for /Game/Julien/levels/UEDPIE_0_lvl_2
[2023.03.22-16.07.13:129][183]LogWorld: UWorld::CleanupWorld for lvl_2, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.07.13:339][183]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.07.14:159][183]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-16.07.14:260][183]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.07.14:429][183]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.22-16.07.14:488][183]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.22-16.07.14:586][183]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.22-16.07.14:678][183]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.07.15:118][183]LogUObjectHash: Compacting FUObjectHashTables data took  70.02ms
[2023.03.22-16.07.16:086][184]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.03.22-16.07.16:632][185]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Julien/levels/lvl_2.lvl_2:PersistentLevel.RecastNavMesh-Default).
[2023.03.22-16.07.42:884][369]LogNiagara: Compiling System NiagaraSystem /Game/NePasToucher/VFX/NS_Tentacles_3.NS_Tentacles_3 took 1.746453 sec (time since issued), 3.230119 sec (combined shader worker time).
[2023.03.22-16.07.42:911][369]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.22-16.07.43:106][369]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NePasToucher/VFX/NS_Tentacles_3" FILE="../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Content/NePasToucher/VFX/NS_Tentacles_3.uasset" SILENT=true
[2023.03.22-16.07.43:282][369]LogSavePackage: Moving output files for package: /Game/NePasToucher/VFX/NS_Tentacles_3
[2023.03.22-16.07.43:283][369]LogSavePackage: Moving '../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Saved/NS_Tentacles_34BE608AC48D1A46D39A347AED09CB702.tmp' to '../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Content/NePasToucher/VFX/NS_Tentacles_3.uasset'
[2023.03.22-16.07.43:305][369]LogFileHelpers: InternalPromptForCheckoutAndSave took 394 ms (total: 12.6 sec)
[2023.03.22-16.07.43:456][369]LogNiagara: Compiling System NiagaraSystem /Game/NePasToucher/VFX/NS_Tentacles_3.NS_Tentacles_3 took 0.149045 sec, no shader worker used.
[2023.03.22-16.07.44:140][369]AssetCheck: New page: Asset Save: NS_Tentacles_3
[2023.03.22-16.07.44:141][369]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/NePasToucher/VFX/NS_Tentacles_3.NS_Tentacles_3
[2023.03.22-16.07.46:690][439]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.22-16.07.46:932][439]LogUObjectHash: Compacting FUObjectHashTables data took   3.21ms
[2023.03.22-16.07.48:280][439]LogSavePackage: Moving output files for package: /Game/Julien/levels/lvl_2
[2023.03.22-16.07.48:281][439]LogSavePackage: Moving '../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Saved/lvl_2C5898CE64E018A4531ECFB83D0AAE9D3.tmp' to '../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Content/Julien/levels/lvl_2.umap'
[2023.03.22-16.07.48:352][439]LogFileHelpers: Saving map 'lvl_2' took 1.532
[2023.03.22-16.07.48:358][439]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.66 sec (total: 14.3 sec)
[2023.03.22-16.07.48:370][439]AssetCheck: New page: Asset Save: lvl_2
[2023.03.22-16.07.48:370][439]LogContentValidation: Display: Validating /Script/Engine.World /Game/Julien/levels/lvl_2.lvl_2
[2023.03.22-16.07.59:832][764]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
[2023.03.22-16.08.07:946][764]LogSlate: Window 'Save Content' being destroyed
[2023.03.22-16.08.11:219][764]LogAssetEditorSubsystem: Opening Asset editor for World /Game/NePasToucher/Levels/L_BaseLevel.L_BaseLevel
[2023.03.22-16.08.11:222][764]Cmd: MAP LOAD FILE="../../../../../../Users/leand/Documents/SpaceCapybara/SpaceCabybara/Content/NePasToucher/Levels/L_BaseLevel.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.22-16.08.11:223][764]LightingResults: New page: Lighting Build
[2023.03.22-16.08.11:224][764]LoadErrors: New page: Loading map: L_BaseLevel.umap
[2023.03.22-16.08.11:701][764]LogWorld: UWorld::CleanupWorld for lvl_2, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.08.11:708][764]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.08.11:712][764]MapCheck: New page: Map Check
[2023.03.22-16.08.11:712][764]LightingResults: New page: Lighting Build
[2023.03.22-16.08.11:864][764]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.22-16.08.12:310][764]LogUObjectHash: Compacting FUObjectHashTables data took   2.99ms
[2023.03.22-16.08.12:509][764]LogWorld: UWorld::CleanupWorld for L_BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.08.12:509][764]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.08.12:598][764]LogUObjectHash: Compacting FUObjectHashTables data took   2.83ms
[2023.03.22-16.08.12:677][764]LogUObjectHash: Compacting FUObjectHashTables data took   2.68ms
[2023.03.22-16.08.12:698][764]LogAudio: Display: Audio Device (ID: 1) registered with world 'L_BaseLevel'.
[2023.03.22-16.08.12:703][764]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-16.08.12:715][764]LogAIModule: Creating AISystem for world L_BaseLevel
[2023.03.22-16.08.12:959][764]LogEditorServer: Finished looking for orphan Actors (0.001 secs)
[2023.03.22-16.08.13:064][764]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2023.03.22-16.08.13:121][764]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.22-16.08.13:123][764]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,978ms to complete.
[2023.03.22-16.08.13:124][764]LogFileHelpers: Loading map 'L_BaseLevel' took 1.904
[2023.03.22-16.08.14:644][826]LogEditorViewport: Clicking Background
[2023.03.22-16.08.15:528][873]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.22-16.08.15:570][873]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.22-16.08.15:573][873]PIE: New page: PIE session: L_BaseLevel (22 mars 2023 à 18:08:15)
[2023.03.22-16.08.15:575][873]LogPlayLevel: Creating play world package: /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.08.15:603][873]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027297s)
[2023.03.22-16.08.15:603][873]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NePasToucher/Levels/L_BaseLevel.L_BaseLevel to /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel (0.028023s)
[2023.03.22-16.08.15:604][873]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-16.08.15:604][873]LogAIModule: Creating AISystem for world L_BaseLevel
[2023.03.22-16.08.15:605][873]LogPlayLevel: PIE: World Init took: (0.002333s)
[2023.03.22-16.08.15:700][873]LogUObjectHash: Compacting FUObjectHashTables data took   3.78ms
[2023.03.22-16.08.15:710][873]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.22-16.08.15:713][873]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.22-16.08.15:714][873]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.22-16.08.15:718][873]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-16.08.15:718][873]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-16.08.15:718][873]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-16.08.15:726][873]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-16.08.15:780][873]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.22-16.08.15:781][873]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.22-16.08.15:781][873]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.22-16.08.15:781][873]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.22-16.08.15:785][873]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.03.22-16.08.15:785][873]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.03.22-16.08.15:788][873]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.03.22-16.08.15:788][873]LogInit: FAudioDevice initialized.
[2023.03.22-16.08.15:788][873]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=15688
[2023.03.22-16.08.15:788][873]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=13
[2023.03.22-16.08.15:788][873]LogAudio: Display: Audio Device (ID: 13) registered with world 'L_BaseLevel'.
[2023.03.22-16.08.15:829][873]LogLoad: Game class is 'Gm_ToyGameMod_C'
[2023.03.22-16.08.15:905][873]LogWorld: Bringing World /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel up for play (max tick rate 60) at 2023.03.22-17.08.15
[2023.03.22-16.08.15:925][873]LogWorld: Bringing up level for play took: 0.095370
[2023.03.22-16.08.15:939][873]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.03.22-16.08.16:002][873]PIE: Server logged in
[2023.03.22-16.08.16:004][873]PIE: Play in editor total start time 0,443 seconds.
[2023.03.22-16.08.23:873][149]LogCharacterMovement: PC_ToyCharacter_C_0 is stuck and failed to move! Velocity: X=235.10 Y=308.74 Z=0.00 Location: X=360.62 Y=-547.46 Z=88.62 Normal: X=-0.06 Y=-1.00 Z=-0.00 PenetrationDepth:1.438 Actor:BP_EnnemiTestTP_C_0 Component:Elem BoneName:None (0 other events since notify)
[2023.03.22-16.08.33:187][570]LogDerivedDataCache: C:/Users/leand/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.617 and deleted 0 files with total size 0 MiB. Scanned 1964 files in 1955 folders with total size 117 MiB.
[2023.03.22-16.08.55:871][734]LogCharacterMovement: PC_ToyCharacter_C_0 is stuck and failed to move! Velocity: X=1143.51 Y=363.85 Z=0.00 Location: X=372.89 Y=-565.12 Z=79.33 Normal: X=0.00 Y=0.00 Z=1.00 PenetrationDepth:0.009 Actor:StaticMeshActor_0 Component:StaticMeshComponent0 BoneName:None (0 other events since notify)
[2023.03.22-16.08.56:890][789]LogCharacterMovement: PC_ToyCharacter_C_0 is stuck and failed to move! Velocity: X=101.91 Y=39.83 Z=0.00 Location: X=402.80 Y=-555.11 Z=84.76 Normal: X=-0.32 Y=0.87 Z=-0.37 PenetrationDepth:0.074 Actor:AI_EnnemiRun_C_3 Component:CollisionCylinder BoneName:None (1 other events since notify)
[2023.03.22-16.08.57:882][845]LogCharacterMovement: AI_EnnemiRun_C_3 is stuck and failed to move! Velocity: X=-92.56 Y=19.30 Z=0.00 Location: X=443.42 Y=-672.99 Z=131.11 Normal: X=0.89 Y=0.25 Z=0.39 PenetrationDepth:0.300 Actor:PC_ToyCharacter_C_0 Component:CollisionCylinder BoneName:None (0 other events since notify)
[2023.03.22-16.09.05:849][278]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.05:850][278]LogBlueprintUserMessages: [PC_Epee_C_0] BP_EnnemiTestTP1
[2023.03.22-16.09.05:850][278]LogBlueprintUserMessages: [PC_Epee_C_0] DESACTIF
[2023.03.22-16.09.05:853][278]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.07:818][383]LogBlueprintUserMessages: [PC_Epee_C_0] ACTIVE
[2023.03.22-16.09.09:020][453]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.09:020][453]LogBlueprintUserMessages: [PC_Epee_C_1] BP_EnnemiTestTP3
[2023.03.22-16.09.09:020][453]LogBlueprintUserMessages: [PC_Epee_C_1] DESACTIF
[2023.03.22-16.09.09:020][453]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.10:994][571]LogBlueprintUserMessages: [PC_Epee_C_1] ACTIVE
[2023.03.22-16.09.11:459][599]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.13:378][714]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.13:414][716]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.13:414][716]LogBlueprintUserMessages: [PC_Epee_C_2] BP_EnnemiTestTP2
[2023.03.22-16.09.13:414][716]LogBlueprintUserMessages: [PC_Epee_C_2] DESACTIF
[2023.03.22-16.09.13:414][716]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.15:378][834]LogBlueprintUserMessages: [PC_Epee_C_2] ACTIVE
[2023.03.22-16.09.16:330][891]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.23:583][322]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.09.23:583][322]LogBlueprintUserMessages: [PC_Epee_C_3] BP_EnnemiTestTP7
[2023.03.22-16.09.23:583][322]LogBlueprintUserMessages: [PC_Epee_C_3] DESACTIF
[2023.03.22-16.09.25:567][440]LogBlueprintUserMessages: [PC_Epee_C_3] ACTIVE
[2023.03.22-16.09.26:326][478]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.27:663][543]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.29:394][625]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.32:618][791]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.36:245][979]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.09.40:734][205]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
